47.985992 135.50552 58.0
47.985924 135.50552 58.0
47.98586 135.50552 58.0
47.985786 135.50552 58.0
47.985725 135.50552 58.0
47.98566 135.50552 58.0
47.98559 135.50552 58.0
47.985535 135.50552 58.0
47.98547 135.50552 58.0
47.985394 135.50552 58.0
47.985325 135.50552 58.0
47.985275 135.50552 57.0
47.985203 135.50552 57.0
47.985115 135.50552 57.0
47.98505 135.50554 56.0
47.984978 135.50554 56.0
47.98492 135.50554 56.0
47.98487 135.50554 55.0
47.984783 135.50555 55.0
47.984695 135.50555 54.0
47.984623 135.50555 54.0
47.98457 135.50555 53.0
47.98448 135.50555 53.0
47.98442 135.50557 52.0
47.984333 135.50558 52.0
47.984257 135.50558 51.0
47.98417 135.50558 51.0
47.98408 135.5056 51.0
47.984005 135.5056 51.0
47.983925 135.50562 50.0
47.98383 135.50562 50.0
47.98377 135.50562 50.0
47.9837 135.50563 49.0
47.983627 135.50563 49.0
47.98354 135.50563 49.0
47.983486 135.50565 49.0
47.983402 135.50565 49.0
47.98333 135.50566 49.0
47.98326 135.50566 48.0
47.98321 135.50566 48.0
47.98313 135.50566 48.0
47.98306 135.50566 48.0
47.982986 135.50568 48.0
47.982918 135.50568 48.0
47.982857 135.50568 48.0
47.982803 135.50568 48.0
47.982723 135.50568 47.0
47.98266 135.50568 47.0
47.982597 135.50569 47.0
47.982548 135.50569 47.0
47.98249 135.50568 47.0
47.982414 135.50569 47.0
47.982357 135.50568 47.0
47.98231 135.50569 47.0
47.982243 135.50569 47.0
47.98219 135.50569 47.0
47.982124 135.50569 47.0
47.982075 135.50569 47.0
47.982018 135.50569 47.0
47.981964 135.50569 47.0
47.981907 135.50569 47.0
47.981853 135.50569 47.0
47.981747 135.50569 47.0
47.981697 135.50569 47.0
47.981636 135.50569 47.0
47.98158 135.50569 47.0
47.981525 135.50569 47.0
47.981476 135.50569 47.0
47.981426 135.50569 47.0
47.98138 135.50569 47.0
47.981323 135.50569 47.0
47.98122 135.50569 47.0
47.981167 135.50569 47.0
47.98113 135.50569 47.0
47.981037 135.50569 47.0
47.980988 135.50569 47.0
47.98095 135.50569 47.0
47.980858 135.50569 47.0
47.98077 135.50569 47.0
47.980724 135.50569 47.0
47.98068 135.5057 47.0
47.980633 135.5057 47.0
47.98058 135.5057 47.0
47.980534 135.5057 48.0
47.980488 135.5057 48.0
47.98044 135.5057 48.0
47.98039 135.50572 48.0
47.980343 135.50572 48.0
47.980293 135.50572 48.0
47.980247 135.50572 47.0
47.980194 135.50572 47.0
47.980145 135.50572 47.0
47.9801 135.50574 47.0
47.980053 135.50574 47.0
47.980007 135.50574 47.0
47.979954 135.50574 47.0
47.979908 135.50574 47.0
47.979862 135.50575 47.0
47.979767 135.50575 46.0
47.979713 135.50575 46.0
47.979664 135.50575 46.0
47.97961 135.50575 46.0
47.97956 135.50575 46.0
47.97951 135.50577 46.0
47.979458 135.50577 46.0
47.97941 135.50577 46.0
47.979355 135.50578 46.0
47.979294 135.50578 46.0
47.979244 135.50578 46.0
47.979187 135.50578 46.0
47.97913 135.50578 46.0
47.979076 135.50578 46.0
47.979023 135.50578 46.0
47.978966 135.50578 46.0
47.978912 135.5058 46.0
47.97886 135.5058 46.0
47.9788 135.5058 46.0
47.97875 135.5058 46.0
47.978695 135.5058 46.0
47.978645 135.50581 46.0
47.97859 135.50581 46.0
47.97854 135.50581 46.0
47.97848 135.50581 46.0
47.978424 135.50581 46.0
47.978367 135.50581 46.0
47.978306 135.50581 46.0
47.978245 135.50581 46.0
47.978188 135.50583 46.0
47.978134 135.50583 46.0
47.97807 135.50583 46.0
47.97801 135.50584 46.0
47.977947 135.50584 46.0
47.977886 135.50584 46.0
47.977825 135.50584 46.0
47.977764 135.50584 46.0
47.977695 135.50586 46.0
47.977634 135.50587 46.0
47.977573 135.50587 46.0
47.97751 135.50587 46.0
47.977448 135.50587 45.0
47.97738 135.50589 45.0
47.977318 135.5059 45.0
47.977253 135.5059 45.0
47.977192 135.5059 45.0
47.977123 135.5059 44.0
47.97706 135.50592 44.0
47.97699 135.50592 44.0
47.97693 135.50592 44.0
47.976864 135.50594 44.0
47.976795 135.50594 44.0
47.97673 135.50594 44.0
47.97667 135.50594 43.0
47.9766 135.50594 43.0
47.976536 135.50595 43.0
47.976475 135.50595 43.0
47.976406 135.50597 43.0
47.97634 135.50597 43.0
47.976273 135.50597 43.0
47.976208 135.50597 42.0
47.976147 135.50597 42.0
47.976086 135.50597 42.0
47.976017 135.50597 42.0
47.975956 135.50597 42.0
47.97589 135.50597 42.0
47.97583 135.50598 41.0
47.975765 135.50598 41.0
47.97571 135.50598 41.0
47.97565 135.50598 41.0
47.975594 135.506 41.0
47.975536 135.50598 41.0
47.97548 135.506 41.0
47.975426 135.506 41.0
47.975372 135.506 41.0
47.975315 135.506 41.0
47.97526 135.506 41.0
47.975204 135.506 41.0
47.975147 135.506 41.0
47.975098 135.506 41.0
47.975037 135.506 41.0
47.974983 135.506 40.0
47.974926 135.50601 40.0
47.974865 135.506 40.0
47.974804 135.50601 40.0
47.974743 135.50601 40.0
47.974686 135.50601 40.0
47.974632 135.50601 40.0
47.974575 135.50603 40.0
47.974518 135.50603 40.0
47.97447 135.50603 40.0
47.97441 135.50603 40.0
47.974354 135.50604 40.0
47.974297 135.50604 40.0
47.974247 135.50604 40.0
47.97419 135.50606 40.0
47.97414 135.50606 40.0
47.974087 135.50606 40.0
47.97403 135.50606 40.0
47.97398 135.50607 39.0
47.97393 135.50607 39.0
47.973873 135.50607 39.0
47.973816 135.50607 39.0
47.97376 135.50609 39.0
47.973705 135.50609 39.0
47.97365 135.50609 39.0
47.973595 135.50609 39.0
47.973545 135.50609 39.0
47.973488 135.5061 39.0
47.97343 135.5061 39.0
47.973377 135.5061 39.0
47.97332 135.5061 39.0
47.973267 135.5061 39.0
47.973213 135.50612 38.0
47.97316 135.5061 38.0
47.97311 135.50612 38.0
47.973053 135.50612 38.0
47.973003 135.50612 38.0
47.97295 135.50612 38.0
47.9729 135.50612 38.0
47.972843 135.50612 38.0
47.972794 135.50612 38.0
47.97274 135.50612 37.0
47.972683 135.50612 37.0
47.972633 135.5061 37.0
47.972576 135.50612 37.0
47.972523 135.5061 37.0
47.97247 135.5061 37.0
47.972412 135.5061 37.0
47.97236 135.5061 37.0
47.9723 135.5061 37.0
47.972244 135.5061 36.0
47.972187 135.5061 36.0
47.972126 135.50609 36.0
47.97207 135.50609 36.0
47.972015 135.50609 36.0
47.97196 135.50609 36.0
47.9719 135.50609 36.0
47.971844 135.50609 36.0
47.97179 135.50609 36.0
47.971733 135.50609 36.0
47.971676 135.50609 36.0
47.97162 135.50609 36.0
47.971565 135.50609 36.0
47.97151 135.50607 36.0
47.971455 135.50607 36.0
47.9714 135.50607 36.0
47.971344 135.50607 36.0
47.971287 135.50606 37.0
47.97123 135.50606 37.0
47.97118 135.50606 37.0
47.971123 135.50606 37.0
47.971073 135.50606 37.0
47.971016 135.50606 37.0
47.970966 135.50606 37.0
47.97091 135.50606 37.0
47.970856 135.50606 37.0
47.970802 135.50606 37.0
47.97075 135.50606 37.0
47.9707 135.50606 37.0
47.970642 135.50606 37.0
47.970592 135.50606 37.0
47.970535 135.50606 37.0
47.97048 135.50606 37.0
47.97043 135.50606 37.0
47.97037 135.50604 37.0
47.970318 135.50604 37.0
47.970264 135.50604 37.0
47.970207 135.50604 37.0
47.97015 135.50604 37.0
47.97009 135.50604 37.0
47.97003 135.50606 37.0
47.969975 135.50604 37.0
47.96992 135.50604 37.0
47.969864 135.50604 37.0
47.969807 135.50604 37.0
47.96975 135.50604 37.0
47.969696 135.50604 37.0
47.969643 135.50604 37.0
47.96958 135.50604 37.0
47.969524 135.50604 37.0
47.96947 135.50604 37.0
47.969418 135.50604 37.0
47.96936 135.50604 37.0
47.969307 135.50604 37.0
47.969254 135.50604 37.0
47.969204 135.50604 37.0
47.96916 135.50604 37.0
47.9691 135.50604 37.0
47.96905 135.50604 37.0
47.968994 135.50604 37.0
47.968937 135.50603 37.0
47.96888 135.50603 37.0
47.96883 135.50603 37.0
47.968777 135.50603 37.0
47.968727 135.50603 37.0
47.96867 135.50603 37.0
47.96862 135.50603 37.0
47.968567 135.50603 37.0
47.968517 135.50601 37.0
47.96846 135.50601 37.0
47.96841 135.50601 37.0
47.968365 135.50601 37.0
47.96831 135.506 37.0
47.96826 135.506 37.0
47.96821 135.506 37.0
47.96816 135.506 37.0
47.96811 135.506 37.0
47.968056 135.506 37.0
47.968006 135.506 37.0
47.96796 135.506 37.0
47.967907 135.50598 38.0
47.96786 135.50598 38.0
47.96781 135.50598 38.0
47.96776 135.50598 38.0
47.967712 135.50598 38.0
47.967667 135.50598 38.0
47.967617 135.50597 38.0
47.96757 135.50597 38.0
47.967525 135.50597 38.0
47.967472 135.50597 38.0
47.967422 135.50597 38.0
47.96737 135.50597 38.0
47.96732 135.50597 38.0
47.967266 135.50597 38.0
47.967216 135.50597 38.0
47.967167 135.50597 38.0
47.967113 135.50597 38.0
47.967068 135.50597 38.0
47.967022 135.50597 38.0
47.966976 135.50597 38.0
47.966927 135.50597 38.0
47.966877 135.50597 38.0
47.966827 135.50597 38.0
47.966778 135.50595 38.0
47.966732 135.50595 38.0
47.96668 135.50595 38.0
47.966633 135.50595 38.0
47.966587 135.50595 38.0
47.966537 135.50595 38.0
47.966488 135.50595 38.0
47.966442 135.50595 38.0
47.966393 135.50595 38.0
47.966347 135.50595 38.0
47.966293 135.50594 38.0
47.966248 135.50594 38.0
47.966198 135.50594 38.0
47.966152 135.50594 38.0
47.9661 135.50594 38.0
47.966053 135.50594 38.0
47.966003 135.50594 38.0
47.965954 135.50594 38.0
47.9659 135.50594 38.0
47.965813 135.50594 38.0
47.965767 135.50594 38.0
47.96571 135.50592 38.0
47.96563 135.50592 38.0
47.965584 135.50592 38.0
47.96553 135.5059 38.0
47.965485 135.5059 38.0
47.96544 135.5059 38.0
47.965393 135.5059 38.0
47.965343 135.5059 38.0
47.965298 135.5059 38.0
47.965252 135.5059 38.0
47.9652 135.5059 38.0
47.965153 135.5059 38.0
47.965107 135.5059 38.0
47.965046 135.50589 38.0
47.964954 135.50589 38.0
47.9649 135.50589 38.0
47.96485 135.50589 38.0
47.964806 135.50589 38.0
47.964752 135.50587 38.0
47.96467 135.50587 38.0
47.964622 135.50587 38.0
47.96457 135.50587 38.0
47.964523 135.50587 38.0
47.964478 135.50587 38.0
47.96443 135.50587 38.0
47.964386 135.50587 38.0
47.96434 135.50587 38.0
47.964287 135.50587 38.0
47.964237 135.50586 38.0
47.96418 135.50586 38.0
47.96409 135.50586 38.0
47.96404 135.50586 38.0
47.96399 135.50586 38.0
47.96394 135.50584 38.0
47.963898 135.50584 38.0
47.963806 135.50586 38.0
47.963757 135.50584 38.0
47.96368 135.50584 38.0
47.963585 135.50584 38.0
47.96354 135.50584 38.0
47.963493 135.50584 38.0
47.963413 135.50584 38.0
47.963367 135.50584 38.0
47.96328 135.50584 38.0
47.963196 135.50584 38.0
47.963142 135.50584 39.0
47.963066 135.50584 39.0
47.962982 135.50584 39.0
47.96289 135.50583 39.0
47.962814 135.50583 40.0
47.96276 135.50583 40.0
47.962685 135.50583 40.0
47.96264 135.50583 40.0
47.96255 135.50581 40.0
47.962498 135.50581 40.0
47.962418 135.50581 40.0
47.962334 135.50581 40.0
47.96225 135.50581 40.0
47.962173 135.50581 40.0
47.96211 135.50581 40.0
47.96203 135.50581 40.0
47.961945 135.50581 40.0
47.961864 135.50581 40.0
47.96179 135.50581 40.0
47.961708 135.50581 40.0
47.96163 135.50581 40.0
47.961555 135.5058 40.0
47.961475 135.5058 40.0
47.961407 135.5058 40.0
47.961334 135.50578 40.0
47.961266 135.50578 40.0
47.961212 135.50578 41.0
47.961166 135.50578 41.0
47.961113 135.50578 41.0
47.961063 135.50578 41.0
47.961006 135.50578 41.0
47.96096 135.50578 41.0
47.960915 135.50575 41.0
47.960934 135.50581 45.0
47.960957 135.50575 48.0
47.960903 135.5058 43.0
47.960854 135.50581 43.0
47.960785 135.50581 43.0
47.960712 135.50581 43.0
47.960644 135.5058 44.0
47.960583 135.5058 45.0
47.96053 135.50578 45.0
47.960472 135.50578 45.0
47.96041 135.50578 46.0
47.96035 135.50578 47.0
47.960274 135.50578 48.0
47.960197 135.50578 49.0
47.96015 135.50578 49.0
47.960064 135.50578 49.0
47.959984 135.50578 49.0
47.959896 135.50578 49.0
47.95981 135.50578 49.0
47.959724 135.50578 49.0
47.95968 135.50578 49.0
47.959633 135.50578 49.0
47.959587 135.50578 49.0
47.9595 135.50578 49.0
47.95942 135.50577 49.0
47.959343 135.50568 49.0
47.959305 135.50563 49.0
47.959267 135.50558 49.0
47.95923 135.50552 49.0
47.959194 135.50546 48.0
47.959156 135.50539 48.0
47.95912 135.50531 47.0
47.95909 135.50522 47.0
47.959064 135.50513 47.0
47.95905 135.50502 46.0
47.95904 135.50491 46.0
47.95903 135.5048 46.0
47.95903 135.50471 45.0
47.959034 135.5046 45.0
47.959045 135.50449 45.0
47.959057 135.50438 45.0
47.959076 135.50429 44.0
47.959103 135.5042 44.0
47.959137 135.5041 44.0
47.95917 135.50403 44.0
47.959213 135.50395 44.0
47.959255 135.50389 44.0
47.95929 135.50385 44.0
47.959328 135.50378 44.0
47.959362 135.50372 44.0
47.959404 135.50366 43.0
47.95944 135.50362 43.0
47.959476 135.50356 43.0
47.959515 135.50351 43.0
47.959553 135.50345 43.0
47.959587 135.5034 43.0
47.959625 135.50336 43.0
47.95966 135.5033 43.0
47.9597 135.50325 43.0
47.959736 135.50319 43.0
47.959774 135.50313 43.0
47.95982 135.50307 43.0
47.959858 135.50302 43.0
47.9599 135.50296 43.0
47.95994 135.5029 43.0
47.959976 135.50285 43.0
47.96002 135.50279 43.0
47.960052 135.50275 43.0
47.960094 135.50269 43.0
47.960136 135.50264 43.0
47.96018 135.50258 43.0
47.960217 135.50252 43.0
47.96026 135.50244 43.0
47.960293 135.50238 43.0
47.960335 135.50232 43.0
47.960365 135.50226 43.0
47.960403 135.5022 42.0
47.960434 135.50214 42.0
47.960464 135.50208 42.0
47.960514 135.502 42.0
47.96057 135.5019 42.0
47.9606 135.50186 41.0
47.960644 135.5018 40.0
47.960674 135.50174 39.0
47.96072 135.50166 39.0
47.960735 135.50154 38.0
47.96075 135.50142 38.0
47.960762 135.5013 38.0
47.960766 135.50122 37.0
47.96077 135.50114 37.0
47.960777 135.50108 37.0
47.960785 135.50099 37.0
47.960793 135.50092 37.0
47.960796 135.50084 36.0
47.9608 135.50076 36.0
47.960808 135.5007 36.0
47.96081 135.50061 36.0
47.960815 135.50055 36.0
47.960815 135.50047 36.0
47.960823 135.5004 36.0
47.960823 135.50032 36.0
47.960823 135.50024 36.0
47.960827 135.50017 36.0
47.960827 135.50008 36.0
47.960827 135.50002 36.0
47.960823 135.49994 35.0
47.960823 135.49986 35.0
47.960815 135.49979 35.0
47.960815 135.49971 35.0
47.960808 135.49963 35.0
47.9608 135.49956 35.0
47.960796 135.49948 35.0
47.960793 135.49939 35.0
47.96078 135.49933 35.0
47.96077 135.49924 35.0
47.960762 135.49916 35.0
47.960747 135.49908 35.0
47.96073 135.49902 35.0
47.96072 135.49895 35.0
47.960705 135.49887 35.0
47.96069 135.49878 35.0
47.960667 135.4987 36.0
47.960648 135.49861 36.0
47.96063 135.49855 36.0
47.960606 135.49846 36.0
47.960587 135.4984 36.0
47.96056 135.49832 36.0
47.96054 135.49825 36.0
47.960518 135.49818 36.0
47.960495 135.49811 36.0
47.96047 135.49803 36.0
47.960438 135.49796 36.0
47.96041 135.49786 36.0
47.96038 135.4978 36.0
47.96035 135.49774 36.0
47.96032 135.49767 36.0
47.96029 135.49759 36.0
47.960247 135.49753 36.0
47.9602 135.49747 36.0
47.960167 135.4974 36.0
47.960125 135.49733 36.0
47.96009 135.49727 36.0
47.960045 135.49721 36.0
47.960007 135.49713 36.0
47.95996 135.49707 37.0
47.959915 135.49701 37.0
47.959873 135.49695 37.0
47.959827 135.49689 38.0
47.95979 135.49684 38.0
47.95974 135.49678 38.0
47.9597 135.49672 39.0
47.95948 135.49666 39.0
47.95944 135.4966 39.0
47.959393 135.49654 39.0
47.959347 135.49649 39.0
47.959297 135.49643 39.0
47.95925 135.49637 40.0
47.95921 135.4963 40.0
47.959164 135.49623 40.0
47.959118 135.49617 40.0
47.959076 135.4961 41.0
47.95903 135.49605 41.0
47.95899 135.49597 41.0
47.958942 135.49591 41.0
47.958897 135.49585 41.0
47.95885 135.49579 42.0
47.958805 135.49573 42.0
47.95876 135.49567 42.0
47.958717 135.4956 42.0
47.958675 135.49554 42.0
47.95863 135.49548 42.0
47.958584 135.49542 41.0
47.958538 135.49535 41.0
47.958492 135.49529 41.0
47.95845 135.49522 41.0
47.958405 135.49515 41.0
47.95836 135.49507 41.0
47.958313 135.49501 41.0
47.95827 135.49496 41.0
47.958233 135.4949 41.0
47.958183 135.49483 41.0
47.958145 135.49478 41.0
47.9581 135.49472 41.0
47.95806 135.49464 41.0
47.958015 135.49457 41.0
47.957985 135.49452 41.0
47.957928 135.49445 41.0
47.957882 135.49438 41.0
47.957836 135.49432 41.0
47.957794 135.49426 41.0
47.95775 135.4942 41.0
47.957703 135.49413 40.0
47.957657 135.49406 40.0
47.95761 135.494 40.0
47.957565 135.49393 40.0
47.95752 135.49387 40.0
47.957485 135.49382 39.0
47.957428 135.49373 39.0
47.957382 135.49367 39.0
47.957336 135.4936 39.0
47.957283 135.49355 38.0
47.95724 135.49348 38.0
47.957195 135.49341 38.0
47.95715 135.49335 38.0
47.957104 135.49327 37.0
47.957058 135.49321 37.0
47.957012 135.49315 37.0
47.956966 135.49309 37.0
47.956924 135.49303 37.0
47.956886 135.49297 37.0
47.956837 135.4929 36.0
47.95679 135.49284 36.0
47.956753 135.49278 36.0
47.95671 135.4927 36.0
47.95667 135.49265 36.0
47.956627 135.49258 36.0
47.956593 135.49252 36.0
47.95655 135.49245 36.0
47.956516 135.49237 36.0
47.95648 135.49231 36.0
47.95644 135.49223 36.0
47.9564 135.49216 36.0
47.956367 135.49208 36.0
47.956333 135.492 36.0
47.956303 135.49193 36.0
47.95627 135.49184 36.0
47.956238 135.49176 36.0
47.956207 135.49167 36.0
47.956184 135.49158 36.0
47.956154 135.4915 36.0
47.956127 135.49141 36.0
47.95611 135.49132 36.0
47.95608 135.49123 36.0
47.956066 135.49115 36.0
47.956036 135.49104 36.0
47.95602 135.49095 36.0
47.955997 135.49086 36.0
47.955982 135.49077 36.0
47.955967 135.49068 36.0
47.955948 135.49057 36.0
47.955936 135.49048 35.0
47.95592 135.49039 35.0
47.955914 135.49028 35.0
47.955902 135.49019 35.0
47.95589 135.49008 35.0
47.955887 135.48999 35.0
47.955875 135.4899 35.0
47.955875 135.48984 35.0
47.955864 135.48972 35.0
47.95586 135.48962 35.0
47.95586 135.48953 35.0
47.955856 135.48944 35.0
47.955856 135.48933 35.0
47.95585 135.48924 35.0
47.95585 135.48914 35.0
47.955856 135.48903 35.0
47.95585 135.48895 35.0
47.95585 135.48885 35.0
47.95585 135.48875 35.0
47.95585 135.48865 35.0
47.95585 135.48856 35.0
47.955856 135.48845 35.0
47.95587 135.48834 35.0
47.95588 135.48825 35.0
47.955894 135.48816 36.0
47.955902 135.48807 36.0
47.95592 135.488 36.0
47.95593 135.48792 36.0
47.955944 135.48778 36.0
47.95595 135.48769 36.0
47.955963 135.4876 36.0
47.955975 135.4875 36.0
47.95599 135.48741 36.0
47.955997 135.48732 36.0
47.956005 135.48721 36.0
47.95602 135.48712 36.0
47.956036 135.48701 36.0
47.95604 135.48692 37.0
47.956043 135.48682 37.0
47.956055 135.48672 37.0
47.95605 135.48663 37.0
47.95606 135.48654 37.0
47.95607 135.48645 37.0
47.956074 135.48634 37.0
47.956085 135.48625 37.0
47.956085 135.48616 37.0
47.956097 135.48607 37.0
47.95611 135.48598 37.0
47.95611 135.48589 37.0
47.956112 135.48578 37.0
47.956123 135.48567 37.0
47.956123 135.48558 37.0
47.956127 135.48547 37.0
47.956127 135.48538 37.0
47.956127 135.48529 37.0
47.95613 135.4852 37.0
47.956123 135.4851 37.0
47.956127 135.485 37.0
47.956127 135.48491 37.0
47.956116 135.48483 37.0
47.956123 135.48476 37.0
47.956112 135.48463 37.0
47.956112 135.48454 37.0
47.9561 135.48445 37.0
47.956097 135.48436 37.0
47.95609 135.4843 37.0
47.956085 135.48418 37.0
47.956074 135.48412 37.0
47.95606 135.48401 37.0
47.95605 135.48393 37.0
47.95604 135.48386 37.0
47.95602 135.48376 37.0
47.956005 135.48367 37.0
47.955982 135.48361 37.0
47.95596 135.48352 37.0
47.955936 135.48343 37.0
47.955914 135.48337 37.0
47.95588 135.48328 37.0
47.955856 135.4832 37.0
47.955826 135.48315 37.0
47.955795 135.48308 37.0
47.955757 135.48299 37.0
47.955727 135.48294 37.0
47.95568 135.48285 37.0
47.955647 135.48277 37.0
47.95561 135.48271 37.0
47.955563 135.48264 37.0
47.95553 135.48259 38.0
47.955475 135.4825 38.0
47.95543 135.48242 39.0
47.955383 135.48236 39.0
47.955338 135.48228 41.0
47.955288 135.48221 41.0
47.955242 135.48215 42.0
47.95519 135.48209 42.0
47.95514 135.48201 42.0
47.955093 135.48195 42.0
47.95504 135.48189 42.0
47.95499 135.48181 42.0
47.954937 135.48175 42.0
